"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.71194,-73.20361
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.88305,-68.67194
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.93555,-61.06777
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.22277,-69.06861
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.62583,-71.08222
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.75666,-88.45277
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.54444,-72.60555
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.24833,-69.16888
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.81444,-66.96888
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.84361,-73.32916
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.78833,-72.22888
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.83333,-72.27888
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.57555,-71.86166
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.025,-72.75694
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.88111,-73.04
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.99388,-73.20194
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.96277,-73.01722
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.92916,-72.91388
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.98166,-72.65055
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.95888,-72.41305
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.04916,-73.43166
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.02833,-72.91444
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.01972,-72.40666
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.86916,-73.09833
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.01416,-72.17416
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.81027,-73.29722
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.93611,-73.01027
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.03777,-73.19583
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.02472,-72.05444
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.0425,-73.225
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.985,-73.42277
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.71638,-73.41944
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.02222,-72.99388
